DateTime,Entries,UniqueIPs
1481427904,25739,43609
1481429069,25741,43612
1481429704,25620,43490
1481430984,25623,43493
1481431024,25584,43454
1481431322,25576,43446
1481431347,25227,43097
1481432164,25295,43165
1481432900,25278,43148
1481433113,25054,42922
1481433977,25091,42959
1481434819,24731,42595
1481434923,24751,42615
1481436736,24762,42626
1481437204,24810,42675
1481438680,24777,42643
1481439304,24621,42490
1481440602,24514,42382
1481441247,24597,42467
1481442125,24529,42399
1481442513,24548,42418
1481442970,24216,42076
1481444434,24158,42022
1481445309,23857,41720
1481445724,23804,41667
1481446367,23730,41590
1481447106,23481,41339
1481448283,23564,41422
1481449204,23033,40884
1481449324,22979,40830
1481450195,23057,40908
1481451004,22887,40738
1481452120,22967,40819
1481452923,22652,40504
