DateTime,Entries,UniqueIPs
1481305321,6411,6428
1481305922,6437,6454
1481306521,6435,6451
1481307122,6462,6479
1481307722,6488,6505
1481308321,6444,6461
1481308921,6469,6486
1481309521,6473,6490
1481310121,6469,6487
1481310721,6479,6497
1481311322,6460,6478
1481312521,6421,6438
1481313122,6453,6470
1481313721,6463,6480
1481314322,6496,6513
1481314921,6503,6520
1481315522,6447,6464
1481316122,6486,6503
1481316722,6493,6510
1481317322,6536,6554
1481317922,6497,6515
1481318522,6527,6545
1481319122,6525,6542
1481319722,6549,6566
1481320321,6587,6604
1481320922,6576,6593
1481322122,6518,6534
1481322721,6554,6570
1481323321,6555,6571
1481323921,6522,6539
1481324522,6555,6572
1481325122,6572,6589
1481325722,6572,6589
1481326321,6552,6569
1481326921,6582,6599
1481327521,6581,6597
1481328122,6595,6611
1481328721,6657,6673
1481329321,6617,6634
1481329923,6620,6637
1481330521,6600,6617
1481331121,6625,6642
1481331722,6652,6669
1481332327,6675,6692
1481332922,6642,6659
1481333523,6635,6652
1481334121,6646,6663
1481334721,6671,6688
1481335321,6691,6707
1481335921,6712,6728
1481336523,6753,6769
1481337122,6737,6753
1481337721,6748,6765
1481338326,6738,6755
1481338921,6757,6774
1481339531,6738,6755
1481340121,6749,6766
1481340722,6789,6806
1481341321,6751,6768
1481341921,6788,6805
1481342522,6762,6779
1481343122,6744,6761
1481343721,6745,6762
1481344921,6704,6720
1481345522,6739,6755
1481346122,6738,6754
1481346722,6734,6750
1481347321,6744,6760
1481347921,6758,6774
1481348521,6804,6820
1481349721,6748,6761
1481350322,6681,6694
1481350922,6728,6741
1481351522,6716,6729
1481352122,6723,6737
1481352721,6746,6761
1481353321,6794,6809
1481353922,6789,6804
1481354521,6740,6756
1481355122,6767,6783
1481355722,6804,6820
1481356321,6846,6862
1481356922,6839,6855
1481357522,6839,6856
1481358121,6843,6860
1481358721,6810,6828
1481359322,6794,6812
1481359922,6835,6853
1481360521,6861,6880
1481361722,6885,6904
1481362322,6849,6867
1481362922,6876,6894
1481363522,6871,6889
1481364122,6870,6888
1481364721,6875,6893
1481365322,6879,6898
1481365922,6870,6890
1481366522,6896,6916
1481367722,6869,6889
1481368921,6848,6869
1481369522,6840,6860
1481370122,6876,6896
1481370722,6860,6880
1481371321,6847,6867
1481371921,6805,6825
1481372521,6821,6841
1481373721,6813,6833
1481374321,6787,6806
1481374921,6827,6846
1481375521,6796,6815
1481376122,6812,6831
1481376722,6814,6833
1481377321,6823,6842
1481377921,6840,6859
1481378521,6834,6853
1481379121,6843,6862
1481379722,6850,6869
1481380922,6887,6906
1481381521,6873,6892
1481382121,6891,6910
1481382722,6862,6881
1481383321,6889,6908
1481383922,6912,6931
1481384521,6938,6957
1481385121,6939,6958
1481385721,6935,6954
1481386322,6911,6930
1481386921,6964,6983
1481388121,6906,6925
1481388721,6893,6912
1481389322,6885,6904
1481390521,6884,6903
1481391721,6887,6906
1481392922,6795,6813
1481393521,6831,6851
1481394121,6824,6843
1481395321,6773,6792
1481395922,6802,6822
1481396522,6804,6824
1481397721,6767,6788
1481398322,6783,6804
1481398921,6801,6823
1481399521,6797,6820
1481400122,6786,6809
1481400721,6718,6741
1481401321,6751,6774
1481402521,6690,6713
1481403122,6672,6695
1481403722,6664,6686
1481404321,6674,6696
1481404921,6681,6704
1481405521,6701,6724
1481406122,6719,6742
1481407321,6617,6638
1481407921,6627,6648
1481408522,6623,6644
1481409721,6587,6608
1481410322,6610,6631
1481410922,6557,6577
1481411523,6583,6603
1481412122,6567,6588
1481412722,6530,6551
1481413322,6562,6583
1481414521,6489,6510
1481415121,6434,6455
1481415722,6436,6457
1481416321,6443,6463
1481416922,6471,6491
1481417523,6450,6471
1481418122,6483,6504
1481418721,6474,6495
1481419322,6498,6518
1481419922,6515,6535
1481420521,6510,6530
1481421122,6468,6488
1481421722,6465,6485
1481422921,6438,6458
1481423522,6430,6449
1481424121,6447,6466
1481425321,6403,6421
1481426522,6388,6406
1481427121,6386,6404
1481427722,6424,6442
1481428321,6380,6398
1481428921,6351,6369
1481429521,6365,6385
1481430121,6394,6416
1481431321,6401,6423
1481431921,6406,6428
1481432522,6419,6441
1481433122,6452,6475
1481433721,6406,6429
1481434321,6444,6467
1481434921,6428,6452
1481435521,6485,6509
1481436122,6450,6473
1481437321,6420,6443
1481437922,6419,6443
1481438521,6442,6466
1481439121,6439,6463
1481439721,6448,6472
1481440321,6415,6439
1481440922,6423,6447
1481441522,6433,6458
1481442122,6459,6484
1481442721,6473,6498
1481443321,6491,6517
1481443922,6499,6525
1481444521,6492,6518
1481445121,6502,6527
1481445721,6477,6502
1481446321,6451,6476
1481446921,6477,6502
1481448121,6496,6522
1481448721,6513,6539
1481449321,6535,6561
1481449922,6516,6542
1481450521,6529,6555
1481451122,6530,6555
1481451721,6581,6607
1481452922,6520,6545
1481453521,6551,6576
1481454122,6575,6600
1481455321,6553,6578
1481455922,6555,6580
1481456521,6519,6544
1481457121,6526,6551
1481457721,6530,6555
1481458321,6559,6584
1481458922,6567,6592
1481459522,6580,6605
1481460121,6556,6581
1481460721,6589,6614
1481461321,6620,6645
1481462522,6531,6556
1481463122,6564,6589
1481463721,6521,6545
1481464922,6522,6546
1481465521,6506,6530
1481466121,6539,6563
1481466722,6542,6566
1481467322,6567,6591
1481467921,6530,6553
1481468522,6515,6537
1481469122,6567,6589
1481469722,6570,6592
1481470321,6533,6555
1481470922,6547,6569
1481471521,6529,6551
1481472121,6554,6576
1481472721,6557,6579
1481473321,6556,6575
1481473921,6571,6590
1481474521,6620,6639
1481475121,6587,6603
1481475721,6625,6641
1481476322,6642,6658
1481476921,6640,6656
1481477521,6694,6710
1481478121,6698,6714
1481478722,6676,6692
1481479321,6689,6706
1481479921,6683,6700
1481480521,6678,6696
1481481121,6669,6687
1481481721,6653,6671
1481482921,6641,6659
1481483522,6673,6691
1481484122,6721,6740
1481485321,6610,6627
1481485921,6622,6639
1481486521,6644,6662
1481487122,6628,6645
1481487721,6625,6642
1481488322,6634,6651
1481488921,6630,6647
1481489522,6616,6634
1481490131,6640,6658
1481490721,6636,6653
1481491321,6628,6645
1481492526,6532,6549
1481493121,6569,6586
1481493722,6561,6578
1481494921,6506,6523
1481495522,6522,6539
1481496122,6590,6607
1481497321,6578,6595
1481497922,6561,6578
1481498521,6546,6562
1481499721,6494,6510
1481500322,6542,6558
1481500922,6565,6581
1481501521,6567,6583
