DateTime,Entries,UniqueIPs
1480590966,17211,662220683
1480591201,17211,662220683
1480592889,17213,662220685
1480595056,17214,662220686
1480598220,17215,662220687
1480599904,17214,662220686
1480602002,17207,662220680
1480602727,17206,662220679
1480603354,17207,662220680
1480603505,17210,662220683
1480605351,17214,662220687
1480606202,17215,662220688
1480608911,17214,662220687
1480610706,17212,662220685
1480611903,17226,662163085
1480612325,17225,662163084
1480612553,17230,662163089
1480613869,17230,662163089
1480616408,17227,662163084
1480618326,17227,662163084
1480619775,17226,662163084
1480621202,17226,662163084
1480623335,17227,662163085
1480625401,17227,662163085
1480626911,17226,662163085
1480627202,17226,662163085
1480630600,17229,662163088
1480634193,17228,662163087
1480634402,17228,662163087
1480636804,17229,662163089
1480638010,17232,662163092
1480639928,17231,662163092
1480641602,17247,662163107
1480643402,17247,662163107
1480645172,17247,662163107
1480648608,17248,662163108
1480650305,17246,662163106
1480652149,17222,662163081
1480655704,17221,662163080
1480655769,17218,662163077
1480659427,17222,662163082
1480663205,17222,662163082
1480663804,17223,662163083
1480665302,17224,662163084
1480666622,17221,662163080
1480669504,17222,662163081
1480670388,17220,662163080
1480670887,17220,662163080
1480674222,17220,662163079
1480677902,17218,662163077
1480681657,17221,662163082
1480684624,17222,662163083
1480688404,17221,662163082
1480691102,17221,662163083
1480692010,17220,662163082
1480695417,17221,662163082
1480697106,17220,662163081
1480698002,17215,662137737
1480699206,17213,662137735
1480700705,17212,662137734
1480704305,17213,662137735
1480704730,17213,662137735
1480707602,17212,662137733
1480710485,17210,662137730
1480714017,17214,662137735
1480716950,17217,662137739
1480718402,17217,662137739
1480718540,17217,662137739
1480719902,17216,662137738
1480720802,17215,662137737
1480724179,17219,662137741
1480726502,17218,662137740
1480727729,17229,662137752
1480731602,17229,662137752
1480735202,17227,662137750
1480738806,17211,662137730
1480742152,17209,662137730
1480746004,17205,662137727
1480749602,17204,662137726
1480752907,17204,662137727
1480753209,17205,662137727
1480756621,17207,662137729
1480759502,17208,662137730
1480760407,17213,662137735
1480760632,17211,662137734
1480764002,17211,662137733
1480766165,17208,662137730
1480767602,17210,662137732
1480771025,17211,662137733
1480774658,17211,662137732
1480778402,17210,662137732
1480779303,17211,662137988
1480782008,17211,662137988
1480783505,17210,662137987
1480783926,17210,662137987
1480784402,17213,662123139
1480785305,17212,662123138
1480785434,17208,662123134
1480786502,17208,662123134
1480788711,17208,662123134
1480788986,17205,662123131
1480790110,17205,662123131
1480792312,17205,662123131
1480792613,17209,662123136
1480795920,17210,662123137
1480796404,17211,662123138
1480798328,17211,662123138
1480799503,17211,662123138
1480799770,17214,662123139
1480800302,17213,662123138
1480801009,17213,662123138
1480803403,17212,662123138
1480803619,17212,662123138
1480807204,17215,662123141
1480810091,17216,662123142
1480810646,17239,662123168
1480814194,17240,662123168
1480817789,17240,662123169
1480821610,17223,662123149
1480824995,17221,662123147
1480828802,17217,662123144
1480832402,17219,662123145
1480836248,17218,662123144
1480839430,17218,662123144
1480843039,17219,662123145
1480846802,17216,662123141
1480848305,17215,662123140
1480850176,17219,662123145
1480852569,17220,662123146
1480854002,17218,662123144
1480855805,17217,662123143
1480857602,17220,662123146
1480858011,17221,662123147
1480859401,17222,662123148
1480861210,17224,662123150
1480862103,17225,662123151
1480862705,17224,662123150
1480863128,17224,662123150
1480864306,17224,662123150
1480864628,17222,662123147
1480866114,17222,662123147
1480868403,17222,662123147
1480869737,17222,662123147
1480869905,17221,662123146
1480871050,17222,662121098
1480871862,17220,662121096
1480875114,17220,662121096
1480875601,17223,662121099
1480876503,17222,662121099
1480879212,17226,662121104
1480882740,17226,662121104
1480884305,17225,662121103
1480884602,17225,662121103
1480885906,17225,662121103
1480886165,17223,662121101
1480887442,17224,662121101
1480890005,17221,662121098
1480891310,17222,662121099
1480893601,17221,662121097
1480896003,17225,662121101
1480896603,17223,662121099
1480897027,17233,662121109
1480897202,17233,662121109
1480900612,17255,662121131
1480904193,17253,662121128
1480907796,17250,662121126
1480911607,17233,662121109
1480915202,17237,662121112
1480915446,17237,662121112
1480918802,17237,662121112
1480922222,17235,662121111
1480926004,17235,662121110
1480929307,17234,662121109
1480929446,17234,662121109
1480931106,17235,662121110
1480932937,17235,662121110
1480936202,17235,662121109
1480936601,17232,662121106
1480938305,17231,662121105
1480940106,17232,662121106
1480940191,17234,662121107
1480944002,17229,662120847
1480947602,17232,662120850
1480951204,17234,662120854
1480952510,17234,662120854
1480954680,17233,662120853
1480956601,17234,662120854
1480957202,17236,662111894
1480958888,17236,662111894
1480961769,17236,662111894
1480961807,17232,662111890
1480962302,17233,662111891
1480965608,17240,662111898
1480966502,17239,662111898
1480968721,17239,662111898
1480968998,17238,662111897
1480970402,17238,662111897
1480973404,17239,662111898
1480977601,17243,662111901
1480980398,17244,662111902
1480981531,17244,662111902
1480983902,17244,662111902
1480983990,17243,662111901
1480987568,17266,662111924
1480991401,17263,662111921
1480994133,17259,662111917
1480998374,17248,662111906
1481004002,17245,662111903
1481006520,17243,662111901
1481009901,17244,662111902
1481010157,17244,662111902
1481014202,17240,662111898
1481017502,17238,662111896
1481018102,17237,662111895
1481020263,17235,662111893
1481024454,17239,662111897
1481028209,17241,662111899
1481031300,17238,662111896
1481036102,17236,662111894
1481037304,17232,662111892
1481038802,17232,662111892
1481040302,17232,662111892
1481041021,17230,662111889
1481043003,17229,662080913
1481044637,17234,662080919
1481048702,17238,662080923
1481051730,17243,662080928
1481055639,17241,662080926
1481057101,17241,662080926
1481059203,17240,662080925
1481060662,17242,662080927
1481062624,17238,662080923
1481066800,17240,662080925
1481070399,17248,662080933
1481072102,17248,662080933
1481074202,17264,662080953
1481078102,17265,662080954
1481080204,17266,662080955
1481081104,17265,662080954
1481085602,17248,662080936
1481087830,17245,662080933
1481091978,17241,662080929
1481096569,17239,662080927
1481099005,17239,662080927
1481103711,17241,662080929
1481105707,17244,662080932
1481108891,17245,662080933
1481113694,17246,662080934
1481115369,17246,662080934
1481117916,17248,662080936
1481118246,17247,662080935
1481121919,17244,662080932
1481127098,17239,662080927
1481129403,17239,662054303
1481131846,17238,662054302
1481133369,17239,662054304
1481134315,17239,662054304
1481136114,17234,662054300
1481137920,17234,662054300
1481139176,17234,662054300
1481141811,17236,662054302
1481144174,17236,662054302
1481145989,17241,662054304
1481148979,17241,662054306
1481152575,17239,662054302
1481154257,17243,662054306
1481156376,17248,662054312
1481157736,17248,662054312
1481159796,17260,662054327
1481163392,17262,662054329
1481166975,17259,662054326
1481170579,17232,662054296
1481174174,17234,662054298
1481177527,17222,662054286
1481177764,16527,662053586
1481177793,16526,662053585
1481181419,16523,662053583
1481182038,16523,662053583
1481184990,16522,662053582
1481187002,16523,662053583
1481187302,16525,662053585
1481188633,16523,662053583
1481191216,16535,662053595
1481192408,17232,662054296
1481195803,17231,662054296
1481199605,17231,662054295
1481203005,17233,662054297
1481206805,17236,662054300
1481208602,17236,662054300
1481209925,17236,662054300
1481210402,17238,662054301
1481213950,17236,662054299
1481216174,17232,662027419
1481217608,17231,662027420
1481219106,17232,662027421
1481219526,17232,662027421
1481223002,17235,662027424
1481225285,17235,662027424
1481227505,17228,662027417
1481229905,17233,662027422
1481230202,17233,662027422
1481231513,17233,662027422
1481232302,17233,662027420
1481235602,17232,662027420
1481237105,17233,662027421
1481239212,17235,662027424
1481241602,17236,662027425
1481242505,17236,662027425
1481243050,17242,662027430
1481244602,17242,662027430
1481245911,17242,662027430
1481246402,17259,662027450
1481249790,17260,662027451
1481253614,17255,662027446
1481257445,17236,662027424
1481260324,17236,662027424
1481260516,17232,662027419
1481264402,17231,662027418
1481268002,17241,662027428
1481271847,17241,662027428
1481273767,17240,662027427
1481275212,17238,662027425
1481275687,17237,662027424
1481278515,17236,662027422
1481280309,17238,662027424
1481282160,17236,662027423
1481283906,17238,662027425
1481286002,17240,662027427
1481289405,17245,662027431
1481292982,17247,662027433
1481296812,17245,662027431
1481297238,17245,662027431
1481300653,17242,662027429
1481302204,17242,662027429
1481302802,17242,661997477
1481303514,17242,661997477
1481305802,17240,661997475
1481307309,17238,661997473
1481308332,17242,661997476
1481310718,17242,661997476
1481314094,17239,661997474
1481316009,17238,661997473
1481317939,17238,661997473
1481319023,17240,661997475
1481319323,17240,661997475
1481322394,17240,661997475
1481322602,17238,661997474
1481325323,17240,661997476
1481328952,17248,661997485
1481330399,17248,661997485
1481332802,17257,661997496
1481334306,17258,661997497
1481337905,17258,661997496
1481340376,17254,661997491
1481343607,17242,661997479
1481346971,17241,661997476
1481350723,17241,661997476
1481354415,17240,661997476
1481358149,17235,661997472
1481361602,17235,661997472
1481365437,17234,661997471
1481368806,17232,661997469
1481369182,17233,661997469
1481370740,17233,661997469
1481374203,17238,661997473
1481376302,17236,661997472
1481377802,17236,661997472
1481379402,17236,661997472
1481380092,17237,661997473
1481383202,17237,661997473
1481384102,17238,661997474
1481384518,17238,661997474
1481385302,17239,661997475
1481386601,17243,661997479
1481388307,17244,661997480
1481388604,17243,661975976
1481389909,17243,661975976
1481390192,17242,661975975
1481394246,17241,661975973
1481395802,17242,661975974
1481396165,17241,661975973
1481396702,17240,661975972
1481397602,17239,661975971
1481399401,17239,661975971
1481401202,17240,661975972
1481403002,17240,661975972
1481404801,17243,661975975
1481406307,17244,661975976
1481408402,17241,661975973
1481408792,17241,661975973
1481410202,17241,661975973
1481411801,17240,661975972
1481411895,17240,661975972
1481415609,17240,661975973
1481419014,17262,661975997
1481422801,17267,661976004
1481426402,17267,661976004
1481429795,17253,661975990
1481433611,17252,661975988
1481437030,17247,661975980
1481440802,17245,661975980
1481444403,17246,661975981
1481448255,17244,661975979
1481451602,17246,661975981
1481453108,17247,661975982
1481455202,17245,661975980
1481457848,17245,661975980
1481458803,17249,661975984
1481462618,17246,661975981
1481466002,17248,661975983
1481469611,17247,661975982
1481475002,17249,661975983
1481475903,17246,661971887
