DateTime,Entries,UniqueIPs
1481214017,8850,8881
1481214759,8852,8883
1481215453,8857,8888
1481216194,8853,8884
1481216897,8852,8883
1481217635,8856,8887
1481218346,8858,8889
1481219089,8863,8894
1481219778,8866,8897
1481220516,8862,8893
1481221209,8862,8893
1481221948,8864,8895
1481222658,8857,8888
1481223391,8855,8886
1481224108,8854,8885
1481224836,8853,8884
1481225541,8849,8880
1481226261,8850,8881
1481226981,8854,8885
1481227733,8850,8881
1481228438,8851,8882
1481229146,8847,8878
1481229862,8849,8880
1481230595,8851,8882
1481231301,8851,8882
1481232039,8850,8881
1481232751,8851,8882
1481233459,8856,8887
1481234182,8855,8886
1481234902,8856,8887
1481235628,8855,8886
1481236608,8840,8871
1481237303,8842,8873
1481238070,8840,8871
1481239247,8829,8860
1481239948,8827,8858
1481240659,8826,8857
1481241380,8819,8850
1481242112,8819,8850
1481243081,8819,8850
1481243782,8820,8851
1481244519,8810,8841
1481245269,8815,8846
1481245953,8813,8844
1481246651,8810,8841
1481247399,8809,8840
1481248135,8812,8843
1481248913,8814,8845
1481249807,8810,8841
1481250498,8813,8844
1481251284,8805,8836
1481251933,8810,8841
1481252672,8811,8842
1481253381,8808,8839
1481254117,8804,8835
1481254816,8808,8839
1481255572,8805,8836
1481256650,8804,8835
1481257468,8808,8839
1481258174,8805,8836
1481258903,8806,8837
1481259676,8805,8836
1481260386,8803,8834
1481261048,8804,8835
1481261804,8806,8837
1481262502,8805,8836
1481263277,8803,8834
1481263948,8800,8831
1481264650,8797,8828
1481265390,8797,8828
1481266127,8793,8824
1481266897,8794,8825
1481267550,8790,8821
1481268254,8789,8820
1481268989,8789,8820
1481269699,8790,8821
1481270483,8789,8820
1481271406,8792,8823
1481272097,8794,8825
1481272820,8796,8827
1481273536,8794,8825
1481274265,8794,8825
1481274979,8791,8822
1481275714,8794,8825
1481276416,8794,8825
1481277174,8795,8826
1481278121,8797,8828
1481278817,8795,8826
1481279548,8792,8823
1481280248,8796,8827
1481281006,8791,8822
1481281715,8790,8821
1481282428,8788,8819
1481283140,8786,8817
1481283860,8788,8819
1481284584,8788,8819
1481285332,8786,8817
1481286031,8780,8811
1481286765,8783,8814
1481287449,8779,8810
1481288191,8782,8813
1481288944,8779,8810
1481289616,8782,8813
1481290352,8777,8808
1481291050,8781,8812
1481291790,8781,8812
1481292504,8783,8814
1481293230,8780,8811
1481293939,8783,8814
1481294927,8779,8810
1481295684,8782,8813
1481296351,8785,8816
1481297049,8784,8815
1481297790,8783,8814
1481298499,8789,8820
1481299282,8790,8821
1481299943,8790,8821
1481300700,8787,8818
1481301381,8784,8815
1481302116,8785,8816
1481302876,8790,8821
1481303554,8797,8828
1481304276,8794,8825
1481305000,8794,8825
1481305699,8798,8829
1481306502,8798,8829
1481307404,8793,8824
1481308098,8794,8825
1481308824,8794,8825
1481309535,8797,8828
1481310413,8797,8828
1481311234,8799,8830
1481311941,8797,8828
1481312665,8797,8828
1481313374,8799,8830
1481314130,8797,8828
1481314818,8793,8824
1481315555,8794,8825
1481316259,8786,8817
1481316985,8786,8817
1481317701,8789,8820
1481318436,8787,8818
1481319153,8787,8818
1481319927,8785,8816
1481320580,8786,8817
1481321321,8781,8812
1481322052,8783,8814
1481322743,8783,8814
1481323459,8783,8814
1481324180,8782,8813
1481324919,8784,8815
1481325617,8783,8814
1481326357,8779,8810
1481327054,8782,8813
1481327791,8783,8814
1481328507,8784,8815
1481329234,8784,8815
1481329941,8786,8817
1481330659,8785,8816
1481331394,8781,8812
1481332135,8785,8816
1481332838,8792,8823
1481333556,8788,8819
1481334268,8788,8819
1481334972,8797,8828
1481335730,8792,8823
1481336418,8795,8826
1481337157,8797,8828
1481337852,8799,8830
1481338595,8787,8818
1481339302,8795,8826
1481340032,8792,8823
1481340753,8790,8821
1481341465,8785,8816
1481342183,8787,8818
1481342921,8788,8819
1481343655,8790,8821
1481344337,8793,8824
1481345071,8793,8824
1481345783,8796,8827
1481346526,8800,8831
1481347210,8797,8828
1481348005,8792,8823
1481348651,8791,8822
1481349388,8792,8823
1481350100,8795,8826
1481350835,8797,8828
1481351545,8797,8828
1481352280,8801,8832
1481352971,8800,8831
1481353722,8804,8835
1481354417,8804,8835
1481355159,8802,8833
1481355853,8805,8836
1481356602,8807,8838
1481357336,8807,8838
1481358270,8810,8841
1481358979,8812,8843
1481359741,8811,8842
1481360478,8815,8846
1481361151,8816,8847
1481361850,8815,8846
1481362591,8818,8849
1481363297,8815,8846
1481364091,8820,8851
1481364735,8818,8849
1481365466,8815,8846
1481366179,8820,8851
1481366912,8813,8844
1481367678,8822,8853
1481368341,8822,8853
1481369060,8821,8852
1481369774,8827,8859
1481370502,8821,8853
1481371278,8823,8855
1481372458,8830,8862
1481373144,8832,8864
1481373873,8833,8865
1481374572,8837,8869
1481375331,8840,8872
1481376017,8839,8871
1481376766,8842,8874
1481377451,8845,8877
1481378191,8841,8873
1481378901,8842,8874
1481379637,8839,8871
1481380343,8838,8870
1481381082,8836,8868
1481381783,8836,8868
1481382525,8832,8864
1481383479,8835,8867
1481384187,8839,8871
1481384913,8846,8878
1481385678,8837,8869
1481386360,8844,8876
1481387050,8841,8873
1481387790,8842,8874
1481388497,8845,8877
1481389302,8851,8883
1481389938,8848,8880
1481390664,8844,8876
1481391378,8844,8876
1481392109,8851,8883
1481392874,8854,8886
1481393804,8859,8891
1481394502,8855,8887
1481395225,8857,8889
1481395935,8858,8890
1481396678,8859,8891
1481397379,8860,8892
1481398108,8860,8892
1481398822,8857,8889
1481399551,8857,8889
1481400273,8855,8887
1481401239,8856,8888
1481401945,8861,8893
1481402659,8856,8888
1481403376,8851,8883
1481404135,8851,8883
1481405084,8850,8882
1481405775,8846,8878
1481406511,8842,8874
1481407274,8842,8874
1481407958,8845,8877
1481408657,8847,8879
1481409395,8841,8873
1481410103,8841,8873
1481410874,8845,8877
1481411542,8844,8876
1481412269,8838,8870
1481413244,8836,8868
1481413951,8834,8866
1481414668,8835,8867
1481415646,8834,8866
1481416349,8833,8865
1481417062,8833,8865
1481417783,8829,8861
1481418505,8828,8860
1481419220,8831,8863
1481419944,8830,8862
1481420659,8830,8862
1481421389,8833,8865
1481422118,8831,8863
1481422813,8833,8865
1481423548,8836,8868
1481424266,8834,8866
1481425277,8836,8868
1481425943,8837,8869
1481426664,8843,8875
1481427372,8837,8869
1481428138,8830,8862
1481428873,8836,8868
1481429567,8831,8863
1481430249,8829,8861
1481430987,8830,8862
1481431697,8828,8860
1481432494,8825,8856
1481433159,8828,8859
1481434123,8824,8855
1481434822,8823,8854
1481435557,8821,8852
1481436531,8818,8849
1481437211,8821,8852
