DateTime,Entries,UniqueIPs
1480190620,2608,2677
1480192240,2611,2680
1480197820,2609,2678
1480201360,2609,2678
1480204960,2607,2676
1480208560,2608,2677
1480212160,2605,2674
1480215762,2603,2672
1480219363,2606,2675
1480221100,2605,2674
1480222960,2598,2667
1480226622,2600,2669
1480229261,2599,2668
1480233762,2594,2663
1480237420,2596,2665
1480239641,2599,2668
1480244566,2597,2665
1480248161,2598,2666
1480249841,2601,2669
1480255422,2597,2665
1480258961,2596,2664
1480262561,2598,2666
1480266161,2599,2667
1480268321,2598,2666
1480269766,2597,2665
1480273363,2599,2667
1480276964,2603,2671
1480280622,2602,2670
1480284161,2604,2672
1480286801,2603,2671
1480291423,2606,2674
1480294962,2603,2671
1480298563,2601,2669
1480302162,2603,2671
1480305764,2601,2669
1480307502,2597,2665
1480309361,2593,2660
1480313022,2595,2662
1480316322,2595,2662
1480320223,2594,2661
1480323824,2588,2655
1480325802,2590,2657
1480327364,2586,2653
1480330962,2588,2655
1480334622,2587,2654
1480336242,2590,2657
1480338164,2589,2656
1480341762,2591,2658
1480344822,2594,2661
1480345423,2592,2658
1480348964,2593,2659
1480352622,2592,2658
1480354842,2598,2664
1480356167,2595,2661
1480359763,2595,2661
1480363424,2593,2659
1480365103,2595,2661
1480366963,2594,2660
1480374163,2588,2654
1480377763,2589,2655
1480381363,2591,2657
1480383703,2593,2659
1480388565,2592,2658
1480392163,2592,2658
1480393843,2597,2663
1480399363,2594,2660
1480402963,2596,2662
1480406624,2591,2657
1480410166,2594,2660
1480411904,2597,2663
1480413823,2592,2658
1480417364,2593,2659
1480420963,2590,2656
1480428167,2588,2654
1480431823,2587,2653
1480435363,2586,2652
1480438964,2586,2652
1480441364,2585,2651
1480446225,2584,2650
1480449764,2580,2646
1480451504,2581,2647
1480457024,2581,2647
1480460565,2582,2648
1480464165,2583,2649
1480467824,2582,2648
1480469984,2583,2649
1480475024,2583,2649
1480478625,2584,2650
1480479644,2585,2651
1480482164,2586,2652
1480485766,2586,2652
1480487804,2590,2656
1480489364,2587,2653
1480493026,2588,2654
1480496567,2589,2655
1480498244,2586,2652
1480500164,2584,2650
1480503767,2585,2651
1480506585,2584,2650
1480507365,2582,2648
1480510966,2584,2650
1480514625,2584,2650
1480516844,2585,2651
1480521765,2584,2650
1480525425,2583,2649
1480527105,2580,2646
1480535085,2580,2646
1480539765,2577,2643
1480543425,2576,2642
1480545405,2579,2645
1480550567,2577,2643
1480554166,2576,2642
1480557765,2570,2636
1480561365,2571,2637
1480563705,2571,2637
1480568565,2568,2634
1480572226,2571,2637
1480573965,2572,2638
1480575767,2570,2636
1480579367,2566,2632
1480582966,2566,2632
1480584646,2569,2635
1480590165,2569,2635
1480593767,2566,2632
1480600966,2567,2633
1480603366,2568,2634
1480604567,2565,2631
1480608227,2563,2629
1480611767,2565,2631
1480613506,2567,2633
1480615370,2561,2627
1480618967,2563,2629
1480622326,2564,2630
1480626230,2563,2629
1480629768,2564,2630
1480632166,2565,2631
1480636966,2567,2633
1480640567,2568,2634
1480642246,2568,2634
1480647826,2566,2632
1480650166,2568,2634
1480651367,2567,2633
1480654966,2567,2633
1480658626,2567,2633
1480660607,2569,2635
1480662171,2566,2632
1480665767,2569,2636
1480669368,2570,2637
1480671107,2570,2637
1480672967,2566,2633
1480676568,2567,2634
1480680228,2567,2634
1480683826,2568,2635
1480687367,2565,2632
1480689767,2569,2636
1480690967,2561,2628
1480694567,2564,2631
1480699907,2568,2635
1480705427,2566,2633
1480708187,2570,2637
1480712569,2569,2636
1480716171,2568,2635
1480718567,2571,2638
1480723367,2573,2639
1480726967,2570,2636
1480728648,2571,2637
1480734167,2566,2632
1480736568,2566,2632
1480737769,2562,2628
1480741369,2565,2631
1480744969,2560,2626
1480747377,2562,2628
1480752177,2560,2626
1480755777,2556,2622
1480762977,2554,2620
1480765857,2555,2621
1480770237,2552,2618
1480773839,2554,2620
1480776117,2554,2620
1480777378,2553,2619
1480780979,2555,2621
1480784577,2555,2621
1480786257,2555,2621
1480788177,2552,2618
1480791777,2555,2621
1480795138,2555,2621
1480798977,2556,2622
1480802577,2555,2621
1480804797,2560,2626
1480809779,2559,2625
1480813378,2560,2626
1480820580,2562,2628
1480823038,2562,2628
1480824178,2557,2623
1480827778,2560,2626
1480831378,2560,2626
1480833778,2561,2627
1480838578,2554,2620
1480843858,2552,2618
1480845778,2550,2616
1480849381,2550,2616
1480852978,2549,2615
1480856578,2548,2614
1480860179,2549,2615
1480862518,2549,2615
1480867380,2551,2617
1480870980,2552,2618
1480872718,2553,2619
1480881780,2549,2615
1480885378,2552,2618
1480888978,2550,2615
1480891139,2554,2619
1480896178,2553,2618
1480899778,2551,2616
1480901459,2550,2615
1480906980,2547,2612
1480909799,2549,2614
1480914179,2550,2615
1480917779,2551,2616
1480924979,2550,2615
1480928580,2551,2616
1480930319,2549,2614
1480935781,2546,2611
1480938839,2549,2614
1480939379,2547,2612
1480942979,2549,2614
1480946579,2545,2610
1480948919,2549,2614
1480950179,2543,2608
1480953779,2544,2609
1480957379,2546,2611
1480959060,2550,2615
1480964580,2546,2611
1480966860,2551,2616
1480968179,2549,2614
1480971781,2554,2619
1480975380,2546,2611
1480977120,2547,2612
1480978981,2544,2609
1480982580,2544,2609
1480986181,2547,2612
1480989782,2546,2611
1480993381,2546,2611
1480995780,2550,2615
1481000580,2544,2609
1481004180,2541,2606
1481005860,2545,2610
1481007782,2542,2607
1481011380,2543,2608
1481014020,2540,2605
1481014980,2538,2603
1481018580,2538,2603
1481022182,2536,2601
1481025781,2537,2602
1481029380,2531,2596
1481032980,2526,2591
1481034611,2529,2594
1481036580,2526,2591
1481040182,2528,2593
1481043781,2528,2593
1481047380,2529,2594
1481050983,2525,2590
1481052721,2527,2592
1481054583,2524,2589
1481058181,2522,2587
1481063409,2522,2587
1481065382,2521,2586
1481068982,2519,2584
1481071741,2523,2588
1481072582,2521,2586
1481076183,2519,2584
1481079781,2520,2585
1481082121,2522,2587
1481083381,2521,2586
1481086984,2522,2587
1481090582,2526,2591
1481092212,2523,2588
1481094121,2519,2584
1481097781,2521,2586
1481100422,2523,2588
1481101382,2522,2587
1481104983,2522,2587
1481108583,2522,2587
1481110922,2523,2588
1481115782,2521,2586
1481121010,2524,2589
1481126583,2520,2585
1481130182,2521,2587
1481133782,2526,2592
1481137323,2525,2591
1481140984,2524,2590
1481144582,2523,2589
1481146863,2525,2591
1481148123,2522,2588
1481151787,2525,2591
1481155384,2524,2590
1481157063,2525,2591
1481162582,2524,2590
1481166184,2522,2588
1481169783,2524,2590
1481173383,2524,2590
1481175123,2529,2595
1481176982,2525,2591
1481180583,2526,2592
1481184183,2530,2596
1481185863,2535,2601
1481191383,2534,2600
1481194985,2532,2598
1481198583,2534,2600
1481202183,2534,2600
1481203923,2537,2603
1481205783,2534,2600
1481209385,2536,2602
1481212984,2538,2604
1481214611,2538,2604
1481216584,2536,2602
1481220126,2536,2602
1481223727,2537,2603
1481227386,2541,2607
1481230986,2540,2606
1481232726,2538,2604
1481238186,2537,2603
1481241786,2537,2603
1481243410,2538,2604
1481245388,2537,2603
1481248988,2539,2605
1481251628,2539,2605
1481256128,2540,2606
1481259730,2540,2606
1481261530,2541,2607
1481266991,2535,2601
1481270589,2530,2596
1481272211,2531,2597
1481274129,2528,2594
1481277791,2531,2597
1481281391,2529,2595
1481284990,2530,2596
1481288590,2535,2601
1481290331,2534,2600
1481295792,2533,2599
1481299392,2530,2596
1481306593,2528,2594
1481309173,2530,2596
1481310193,2529,2595
1481313795,2527,2593
1481317333,2528,2594
1481319674,2530,2596
1481324595,2532,2598
1481328135,2532,2598
1481329814,2533,2599
1481335395,2528,2594
1481337974,2527,2593
1481342534,2526,2592
1481346196,2529,2595
1481348534,2529,2596
1481349794,2525,2592
1481353394,2525,2593
1481356934,2523,2592
1481364195,2523,2592
1481367315,2520,2590
1481367794,2517,2587
1481371396,2521,2591
1481374996,2522,2592
1481377034,2523,2593
1481382194,2525,2595
1481385797,2520,2590
1481387475,2523,2593
1481392997,2521,2591
1481400135,2521,2591
1481403796,2521,2591
1481405835,2522,2592
1481407337,2519,2589
1481410995,2523,2594
1481421797,2523,2594
1481425396,2521,2592
1481428997,2522,2593
1481432537,2523,2594
1481434875,2519,2590
1481436196,2516,2587
1481439796,2516,2587
1481443396,2518,2589
1481445015,2514,2585
1481446997,2512,2583
