DateTime,Entries,UniqueIPs
1481383004,21151,21151
1481383485,21148,21148
1481383961,21136,21136
1481384429,21145,21145
1481384919,21144,21144
1481385409,21142,21142
1481385872,21132,21132
1481386366,21128,21128
1481386831,21132,21132
1481387300,21134,21134
1481387796,21123,21123
1481388276,21115,21115
1481388850,21110,21110
1481389307,21114,21114
1481389945,21112,21112
1481390420,21111,21111
1481390894,21106,21106
1481391409,21096,21096
1481391854,21092,21092
1481392337,21101,21101
1481392881,21106,21106
1481393358,21100,21100
1481393810,21101,21101
1481394276,21110,21110
1481394745,21108,21108
1481395231,21119,21119
1481395714,21123,21123
1481396233,21128,21128
1481396684,21126,21126
1481397167,21135,21135
1481397870,21144,21144
1481398139,21157,21157
1481398829,21152,21152
1481399047,21145,21145
1481399800,21141,21141
1481400082,21157,21157
1481400758,21159,21159
1481401245,21169,21169
1481401710,21162,21162
1481402189,21159,21159
1481402665,21154,21154
1481403158,21171,21171
1481403706,21171,21171
1481404166,21169,21169
1481405092,21174,21174
1481406038,21196,21196
1481407020,21198,21198
1481407968,21202,21202
1481408916,21204,21204
1481409865,21212,21212
1481410883,21222,21222
1481411794,21232,21232
1481412799,21223,21223
1481413712,21231,21231
1481414677,21249,21249
1481415678,21268,21268
1481416638,21275,21275
1481417563,21267,21267
1481418538,21262,21262
1481419469,21284,21284
1481420461,21300,21300
1481421398,21298,21298
1481422336,21320,21320
1481423332,21346,21346
1481424274,21344,21344
1481425286,21346,21346
1481426422,21372,21372
1481427381,21385,21385
1481428381,21395,21395
1481429313,21409,21409
1481430257,21453,21453
1481431219,21478,21478
1481432201,21474,21474
1481433168,21512,21512
1481434131,21515,21515
1481435061,21512,21512
1481436103,21501,21501
1481437248,21490,21490
1481438206,21511,21511
1481439158,21511,21511
1481440151,21520,21520
1481441069,21528,21528
1481442035,21538,21538
1481442987,21522,21522
1481443961,21529,21529
1481444910,21542,21542
1481445860,21531,21531
1481446878,21545,21545
1481447835,21547,21547
1481448793,21555,21555
1481449705,21554,21554
1481450677,21543,21543
1481451624,21539,21539
1481452589,21549,21549
1481453555,21548,21548
1481454536,21546,21546
1481455451,21545,21545
1481456427,21553,21553
