DateTime,Entries,UniqueIPs
1481358979,4246,4246
1481359741,4250,4250
1481360478,4259,4259
1481361151,4260,4260
1481361850,4268,4268
1481362591,4263,4263
1481363297,4267,4267
1481364091,4266,4266
1481364735,4264,4264
1481365466,4279,4279
1481366179,4280,4280
1481366912,4286,4286
1481367678,4289,4289
1481368341,4288,4288
1481369060,4294,4294
1481369774,4292,4292
1481370502,4302,4302
1481371278,4315,4315
1481372458,4321,4321
1481373144,4315,4315
1481373873,4303,4303
1481374572,4310,4310
1481375331,4308,4308
1481376017,4311,4311
1481376766,4298,4298
1481377451,4306,4306
1481378191,4312,4312
1481378901,4321,4321
1481379637,4330,4330
1481380343,4325,4325
1481381082,4322,4322
1481381783,4336,4336
1481382525,4339,4339
1481383479,4337,4337
1481384187,4347,4347
1481384913,4358,4358
1481385678,4356,4356
1481386360,4345,4345
1481387050,4354,4354
1481387790,4355,4355
1481388497,4350,4350
1481389302,4361,4361
1481389938,4354,4354
1481390664,4350,4350
1481391378,4344,4344
1481392109,4352,4352
1481392874,4352,4352
1481393804,4367,4367
1481394502,4361,4361
1481395225,4366,4366
1481395935,4362,4362
1481396678,4358,4358
1481397379,4364,4364
1481398108,4360,4360
1481398822,4357,4357
1481399551,4346,4346
1481400273,4360,4360
1481401239,4351,4351
1481401945,4360,4360
1481402659,4353,4353
1481403376,4355,4355
1481404135,4350,4350
1481405084,4348,4348
1481405775,4342,4342
1481406511,4336,4336
1481407274,4330,4330
1481407958,4323,4323
1481408657,4329,4329
1481409395,4323,4323
1481410103,4316,4316
1481410874,4319,4319
1481411542,4304,4304
1481412269,4295,4295
1481413244,4285,4285
1481413951,4273,4273
1481414668,4276,4276
1481415646,4280,4280
1481416349,4278,4278
1481417062,4273,4273
1481417783,4270,4270
1481418505,4272,4272
1481419220,4250,4250
1481419944,4257,4257
1481420659,4265,4265
1481421389,4270,4270
1481422118,4257,4257
1481422813,4268,4268
1481423548,4264,4264
1481424266,4272,4272
1481425277,4269,4269
1481425943,4254,4254
1481426664,4252,4252
1481427372,4258,4258
1481428138,4254,4254
1481428873,4257,4257
1481429567,4245,4245
1481430249,4241,4241
1481430987,4239,4239
1481431697,4246,4246
1481432494,4241,4241
1481433159,4241,4241
1481434123,4244,4244
1481434822,4235,4235
1481435557,4241,4241
1481436531,4229,4229
1481437211,4234,4234
1481438198,4231,4231
1481438894,4222,4222
1481439711,4230,4230
1481440604,4228,4228
1481441305,4217,4217
1481442027,4216,4216
1481442753,4226,4226
1481443469,4229,4229
1481444181,4236,4236
1481444902,4234,4234
1481445619,4245,4245
1481446370,4235,4235
1481447335,4243,4243
1481448285,4253,4253
1481449242,4266,4266
1481449942,4275,4275
1481450669,4282,4282
1481451381,4277,4277
1481452123,4294,4294
1481452814,4270,4270
1481453546,4271,4271
1481454271,4266,4266
1481454991,4285,4285
1481455718,4285,4285
1481456419,4287,4287
1481457168,4289,4289
1481457876,4300,4300
1481458867,4303,4303
1481459541,4302,4302
1481460278,4311,4311
1481460972,4311,4311
1481461746,4302,4302
1481462409,4296,4296
1481463150,4308,4308
1481463853,4304,4304
1481464599,4299,4299
