DateTime,Entries,UniqueIPs
1480952696,1166,1183
1480954840,1148,1165
1480956763,1129,1145
1480958917,1143,1159
1480960888,1150,1166
1480962755,1137,1153
1480964677,1122,1138
1480966615,1119,1133
1480968525,1116,1130
1480970530,1108,1122
1480972444,1109,1123
1480975562,1085,1100
1480978048,1096,1109
1480980558,1096,1109
1480983234,1099,1111
1480985369,1108,1120
1480987854,1100,1112
1480989706,1090,1102
1480991718,1089,1101
1480993706,1077,1087
1480996522,1059,1069
1480998647,1038,1047
1481000912,1027,1036
1481002934,1031,1040
1481005025,1022,1031
1481007076,1005,1013
1481009259,1024,1031
1481011177,1022,1030
1481013878,998,1005
1481016000,983,990
1481017876,969,976
1481019784,957,964
1481022215,957,964
1481025525,942,949
1481027987,947,954
1481030379,945,952
1481032392,938,945
1481035300,926,934
1481038368,902,910
1481042862,877,885
1481044664,896,904
1481047157,885,893
1481049041,910,918
1481051360,909,918
1481053972,912,921
1481056658,908,917
1481058649,894,903
1481060711,893,902
1481062803,880,888
1481065242,851,859
1481067673,846,855
1481070334,848,857
1481072631,829,837
1481074926,840,849
1481077325,855,864
1481079712,858,867
1481082011,876,885
1481085156,860,869
1481087836,876,886
1481090203,876,887
1481092964,895,907
1481096153,890,904
1481099140,897,911
1481102009,899,910
1481105098,889,899
1481108453,895,905
1481111256,901,911
1481113912,896,906
1481116128,908,918
1481118008,914,923
1481120067,919,928
1481122107,905,914
1481124439,943,952
1481126416,924,933
1481128377,929,938
1481130280,909,918
1481132306,890,899
1481134127,879,888
1481136287,863,872
1481138165,851,860
1481140122,876,886
1481141926,884,894
1481144064,895,905
1481146099,922,933
1481148011,927,939
1481150213,934,946
1481152102,945,957
1481154009,956,968
1481156176,942,954
1481158102,932,944
1481160535,940,952
1481162417,928,939
1481164515,919,932
1481166527,918,930
1481168411,914,926
1481170349,937,949
1481172257,935,947
1481174063,962,974
1481176092,954,966
1481178013,948,960
1481179931,935,946
1481182113,969,980
1481184080,970,981
1481185936,961,972
1481187869,989,1000
1481189805,983,994
1481191727,996,1007
1481193616,1007,1019
1481195876,1007,1019
1481197708,1008,1020
1481199768,1014,1026
1481201680,1027,1039
1481203596,1032,1046
1481205708,1027,1041
1481207560,1034,1047
1481209470,1018,1031
1481211402,997,1011
1481213321,1007,1021
1481215250,1025,1039
1481217166,1030,1044
1481219085,1046,1061
1481221005,1055,1070
1481222924,1058,1073
1481224830,1049,1064
1481226772,1036,1051
1481228910,1032,1048
1481230878,1022,1038
1481232748,1002,1019
1481234693,998,1015
1481236604,1008,1026
1481238549,1001,1019
1481240421,1002,1020
1481242605,1008,1027
1481244515,1015,1034
1481246447,1037,1056
1481248355,1048,1067
1481250282,1058,1077
1481254113,1043,1060
1481256079,1050,1067
1481257959,1056,1073
1481259869,1063,1081
1481261801,1051,1069
1481263707,1048,1066
1481265633,1046,1064
1481267547,1044,1061
1481269478,1028,1044
1481271403,1024,1040
1481273327,1027,1043
1481275233,1020,1036
1481277171,1015,1031
1481279071,992,1008
1481281003,989,1005
1481282928,983,999
1481284934,982,998
1481286761,985,1000
1481288940,983,995
1481290835,968,979
1481292756,973,984
1481294923,966,976
1481296839,968,978
1481298769,970,981
1481300696,987,998
1481302602,976,987
1481304529,990,1003
1481306498,974,985
1481308370,954,965
1481310409,942,952
1481312418,938,947
1481314339,944,953
1481316251,939,948
1481318432,951,960
1481320343,953,962
1481322251,956,965
1481324176,955,964
1481326091,963,972
1481328069,964,973
1481329937,970,979
1481332131,968,977
1481334020,958,967
1481336201,951,961
1481338402,938,948
1481340246,954,965
1481342180,960,973
1481344109,964,977
1481346077,961,973
1481348002,969,982
1481349863,972,985
1481351784,977,989
1481353718,982,993
1481357797,968,982
1481359737,928,942
1481361626,959,974
1481363555,949,964
1481365464,935,950
1481367380,932,947
1481369295,927,942
1481371275,922,937
1481373140,926,942
1481375328,939,954
1481377224,942,957
1481379160,927,942
1481381079,944,959
1481383001,944,959
1481384909,938,954
1481386829,954,970
1481388748,954,969
1481390662,978,994
1481392589,968,984
1481394498,974,989
1481396479,994,1009
1481398352,1009,1024
1481400269,1017,1032
1481402187,1035,1050
1481404131,1041,1056
1481406033,1053,1069
1481407955,1063,1079
1481409861,1061,1078
1481411789,1068,1085
1481413708,1075,1095
1481415642,1083,1103
1481417556,1078,1097
1481419464,1080,1099
1481421386,1106,1125
1481423301,1108,1127
1481425274,1133,1152
1481427156,1144,1162
1481429068,1141,1158
1481430983,1138,1155
1481432899,1146,1162
1481434818,1152,1169
1481436735,1152,1170
1481438678,1161,1179
1481440601,1155,1173
1481442512,1184,1203
1481444433,1172,1191
1481446366,1182,1201
1481448282,1177,1196
1481450193,1178,1197
