DateTime,Entries,UniqueIPs
1480856897,1463042,1537098
1480860718,1460254,1534120
1480871632,1451824,1525369
1480875169,1448875,1522219
1480878749,1444587,1517594
1480882285,1442888,1515738
1480885700,1442429,1515250
1480889492,1441906,1514709
1480892915,1440354,1513093
1480896541,1439291,1512026
1480900139,1438398,1511069
1480903747,1436831,1509367
1480911042,1439015,1511740
1480914789,1440608,1513435
1480922134,1441121,1513993
1480925412,1439867,1512664
1480928886,1438608,1511306
1480932659,1437338,1509922
1480936244,1435794,1508239
1480939676,1434259,1506571
1480943431,1432523,1504675
1480946937,1440393,1513115
1480954362,1441907,1514701
1480957745,1442673,1515505
1480961350,1443533,1516411
1480964944,1444552,1517464
1480968563,1445630,1518620
1480972361,1446763,1519786
1480975750,1447863,1520941
1480979602,1449170,1522336
1480983122,1450394,1523627
1480986789,1451699,1524996
1480990144,1452836,1526218
1480993943,1453998,1527463
1480997339,1455090,1528620
1481000946,1456230,1529829
1481004746,1457430,1531084
1481008159,1458297,1531995
1481011743,1458970,1532727
1481019373,1459211,1532993
1481022738,1459664,1533476
1481026329,1460283,1534125
1481029746,1460459,1534303
1481033567,1460752,1534598
1481044157,1461605,1535443
1481047741,1462322,1536150
1481051567,1463021,1536886
1481055036,1463675,1537547
1481058584,1464563,1538460
1481062138,1465479,1539432
1481069732,1467157,1541224
1481072938,1467994,1542075
1481076923,1468895,1543043
1481080166,1469533,1543709
1481083785,1470059,1544209
1481087450,1470675,1544863
1481091202,1471509,1545745
1481094596,1472428,1546760
1481098191,1473595,1548020
1481101783,1474461,1548959
1481105513,1475302,1549856
1481109076,1476162,1550803
1481112711,1475209,1549809
1481116373,1473476,1547988
1481120193,1472217,1546662
1481123466,1470580,1544964
1481127150,1469055,1543368
1481131475,1466744,1540973
1481134522,1464727,1538825
1481137878,1463567,1537558
1481141953,1461291,1534878
1481145087,1461691,1535286
1481155911,1462682,1536368
1481159463,1462051,1535703
1481163125,1461690,1535372
1481166566,1461427,1535134
1481170148,1461333,1535057
1481180974,1458830,1532444
1481184828,1460278,1534000
1481191841,1461463,1535308
1481199493,1461258,1534954
1481206557,1456533,1529861
1481209766,1454957,1528112
1481217183,1457524,1530870
1481227772,1455906,1529171
1481231499,1455699,1529005
1481235225,1457064,1530508
1481238840,1457690,1531190
1481242291,1457419,1530934
1481245870,1456564,1530010
1481249344,1456447,1529825
1481264078,1456219,1529452
1481267516,1456037,1529273
1481271173,1456872,1530184
1481274851,1457625,1531001
1481278288,1457884,1531276
1481285593,1455271,1528460
1481300063,1446470,1518976
1481310985,1441480,1513566
