DateTime,Entries,UniqueIPs
1481338405,77868,77868
1481338601,77870,77870
1481339333,77891,77891
1481339557,77886,77886
1481340249,77883,77883
1481340506,77882,77882
1481341209,77897,77897
1481341472,77893,77893
1481342229,77905,77905
1481342485,77905,77905
1481343149,77934,77934
1481343661,77939,77939
1481344112,77965,77965
1481344593,77964,77964
1481345081,77976,77976
1481345557,77976,77976
1481346109,77988,77988
1481346542,77988,77988
1481347014,77987,77987
1481347465,77983,77983
1481348048,78001,78001
1481348455,78000,78000
1481349138,78031,78031
1481349395,78026,78026
1481350130,78035,78035
1481350359,78029,78029
1481351048,78024,78024
1481351311,78023,78023
1481352016,78034,78034
1481352286,78033,78033
1481352977,78025,78025
1481353295,78032,78032
1481353940,78037,78037
1481354422,78035,78035
1481354916,78039,78039
1481355373,78038,78038
1481355858,78001,78001
1481356357,78001,78001
1481356898,78007,78007
1481357342,78004,78004
1481357799,78002,78002
1481358276,77998,77998
1481358753,77999,77999
1481359229,77993,77993
1481359772,77986,77986
1481360190,77985,77985
1481360932,77985,77985
1481361157,77984,77984
1481361855,77985,77985
1481362113,77983,77983
1481362821,77984,77984
1481363063,77982,77982
1481363797,77967,77967
1481364099,77967,77967
1481364740,77968,77968
1481365209,77959,77959
1481365696,77979,77979
1481366185,77978,77978
1481366647,77977,77977
1481367139,77979,77979
1481367710,77962,77962
1481368128,77959,77959
1481368848,77970,77970
1481369066,77969,77969
1481369780,77976,77976
1481370043,77978,77978
1481370758,77953,77953
1481370986,77950,77950
1481371738,77949,77949
1481372464,77950,77950
1481372910,77959,77959
1481373388,77955,77955
1481373878,77949,77949
1481374362,77942,77942
1481374887,77932,77932
1481375337,77936,77936
1481375801,77933,77933
1481376262,77934,77934
1481376771,77939,77939
1481377227,77937,77937
1481377716,77928,77928
1481378197,77927,77927
1481378668,77923,77923
1481379162,77923,77923
1481379642,77915,77915
1481380116,77911,77911
1481380597,77910,77910
1481381088,77912,77912
1481381591,77916,77916
1481382075,77916,77916
1481382557,77904,77904
1481383004,77906,77906
1481383485,77899,77899
1481383961,77893,77893
1481384429,77894,77894
1481384919,77893,77893
1481385409,77886,77886
1481385872,77878,77878
1481386366,77863,77863
1481386831,77859,77859
1481387300,77867,77867
1481387796,77861,77861
1481388276,77862,77862
1481388850,77858,77858
1481389307,77854,77854
1481389945,77855,77855
1481390420,77845,77845
1481390894,77844,77844
1481391409,77842,77842
1481391854,77837,77837
1481392337,77835,77835
1481392881,77838,77838
1481393358,77831,77831
1481393810,77821,77821
1481394276,77837,77837
1481394745,77835,77835
1481395231,77842,77842
1481395714,77843,77843
1481396233,77834,77834
1481396684,77821,77821
1481397167,77827,77827
1481397870,77829,77829
1481398139,77838,77838
1481398829,77833,77833
1481399047,77833,77833
1481399800,77835,77835
1481400082,77843,77843
1481400758,77838,77838
1481401245,77848,77848
1481401710,77846,77846
1481402189,77845,77845
1481403158,77851,77851
1481403706,77845,77845
1481404166,77846,77846
1481405092,77847,77847
1481406038,77852,77852
1481407020,77860,77860
1481407968,77865,77865
1481408916,77857,77857
1481409865,77870,77870
1481410883,77874,77874
1481411794,77880,77880
1481412799,77887,77887
1481413712,77889,77889
1481414677,77890,77890
1481415678,77882,77882
1481416638,77890,77890
1481417563,77886,77886
1481418538,77864,77864
1481419469,77877,77877
1481420461,77885,77885
1481421398,77881,77881
1481422336,77885,77885
1481423332,77889,77889
1481424274,77895,77895
1481425286,77890,77890
1481426422,77904,77904
1481427381,77910,77910
1481428381,77928,77928
1481429313,77923,77923
1481430257,77955,77955
1481431219,77980,77980
1481432201,77973,77973
1481433168,77988,77988
1481434131,77996,77996
1481435061,77990,77990
1481436103,77979,77979
1481437248,77977,77977
1481438206,77970,77970
1481439158,77972,77972
1481440151,77964,77964
1481441069,77954,77954
1481442035,77945,77945
1481442987,77939,77939
1481443961,77947,77947
1481444910,77939,77939
1481445860,77933,77933
1481446878,77924,77924
1481447835,77913,77913
1481448793,77907,77907
1481449705,77893,77893
1481450677,77882,77882
1481451624,77880,77880
1481452589,77875,77875
1481453555,77876,77876
1481454536,77866,77866
1481455451,77868,77868
1481456427,77868,77868
1481457377,77852,77852
1481458355,77867,77867
1481459334,77847,77847
1481460286,77838,77838
1481461284,77837,77837
1481462193,77822,77822
1481463158,77806,77806
1481464137,77810,77810
1481465070,77796,77796
1481466032,77796,77796
1481467029,77785,77785
1481467954,77773,77773
1481468944,77790,77790
1481469853,77789,77789
1481470819,77783,77783
1481471781,77777,77777
1481472749,77777,77777
1481473735,77785,77785
1481474666,77774,77774
1481475702,77779,77779
1481477076,77770,77770
