DateTime,Entries,UniqueIPs
1480770962,19018,122079
1480772400,19021,122082
1480775217,19020,122081
1480777943,19019,121314
1480779271,19030,121828
1480779818,19036,121834
1480782000,19114,121913
1480786336,19115,121915
1480786953,19108,122163
1480788068,19114,122169
1480788711,19096,122151
1480790304,19097,122154
1480792561,19177,122235
1480793734,19187,122245
1480794227,19196,122254
1480797843,19197,122255
1480801278,19198,122256
1480801684,19202,122261
1480803600,19301,122361
1480807922,19346,122406
1480808401,19352,122412
1480809363,19352,122413
1480812195,19349,122410
1480814121,19034,122095
1480817287,19038,122099
1480822322,19063,122124
1480823039,19067,122128
1480824964,19062,122127
1480825872,19097,122162
1480830124,19103,122168
1480831912,19070,122135
1480834260,19073,122138
1480835920,19106,122171
1480836721,19111,122179
1480837200,19117,122185
1480840563,19117,122185
1480844401,19118,122186
1480845248,19119,122187
1480846800,19122,122190
1480848242,19121,122190
1480851122,19132,122202
1480851600,19134,122204
1480851883,19136,122206
1480853400,19148,122207
1480855924,19146,122206
1480856284,19148,122210
1480857363,19225,122290
1480858801,19229,122294
1480861867,19228,122293
1480862516,19224,122289
1480863605,19223,122289
1480864306,19222,122543
1480865521,19226,122547
1480866803,19238,122559
1480867444,19239,122560
1480868400,19305,122633
1480873438,19309,122637
1480874465,19283,122611
1480875125,19283,122865
1480876272,19284,122866
1480877600,19286,122869
1480878962,19358,122942
1480879922,19356,122940
1480880541,19361,122945
1480887442,19361,123200
1480887832,19366,123205
1480887939,19368,123207
1480890001,19448,123288
1480890723,19448,123289
1480894322,19453,123295
1480894800,19459,123301
1480897613,19459,123556
1480898403,19459,123556
1480898853,19462,123559
1480900520,19117,123206
1480902121,19118,123207
1480906326,19119,123207
1480908721,19121,123209
1480909200,19125,123213
1480909847,19130,123218
1480910468,19131,123219
1480911600,19174,123266
1480915079,19173,123520
1480916400,19178,123525
1480917843,19178,123523
1480918201,19145,123490
1480920884,19144,123489
1480922121,19164,123509
1480923122,19163,123506
1480923601,19166,123509
1480925523,19164,123507
1480930801,19169,123512
1480931844,19171,123514
1480933204,19223,123566
1480937522,19317,123660
1480939272,19321,123664
1480939922,19349,123698
1480940883,19347,123695
1480942061,19348,123696
1480943763,19469,123819
1480946471,19473,123823
1480947979,19466,123815
1480948564,19465,123813
1480950730,19466,123304
1480951929,19553,123391
1480952510,19553,123646
1480953138,19558,123652
1480954800,19614,123709
1480956724,19619,123708
1480957277,19620,123709
1480959404,19622,123711
1480960869,19628,123717
1480961515,19600,123689
1480964171,19601,123690
1480964405,19601,123689
1480965601,19656,123747
1480966323,19741,123832
1480968485,19751,123588
1480974000,19766,123603
1480974944,19768,123605
1480976400,19839,123676
1480981800,19925,123762
1480986309,19922,123759
1480987108,19548,123384
1480989000,19553,123389
1480990201,19554,123390
1480996200,19642,123478
1480997266,19643,123479
1480997764,19696,123532
1481002800,19703,123539
1481004000,19673,123509
1481008591,19706,123542
1481010001,19711,123547
1481010422,19788,123625
1481015400,19789,123626
1481017801,19792,123629
1481018408,19792,123629
1481019600,19793,123634
1481025001,19795,123636
1481026200,19945,123786
1481028495,19944,123785
1481030164,20033,123874
1481032200,20036,123877
1481034472,20035,123876
1481038200,20034,123874
1481039400,20037,124132
1481040846,20038,124133
1481041022,20163,124004
1481042496,20164,123751
1481045283,20162,123751
1481046600,20169,123758
1481048253,20156,123745
1481052699,20225,123815
1481053800,20227,123817
1481055722,20271,124116
1481057401,20271,124115
1481060401,20277,124121
1481062564,20355,124200
1481063571,20356,124201
1481067600,20362,124207
1481070000,20361,124206
1481070722,20383,124228
1481073600,20106,123944
1481074800,20113,123951
1481082000,20114,123952
1481085000,20165,124003
1481086429,20189,124027
1481089801,20196,124034
1481091600,20165,124003
1481092967,20160,124000
1481094992,20195,124035
1481097653,20207,124047
1481101801,20230,124073
1481103600,20237,124080
1481106000,20270,124114
1481109794,20275,124119
1481110800,20280,124124
1481113835,20357,124197
1481114418,20353,124446
1481116022,20367,124460
1481116565,20475,124572
1481119201,20476,124573
1481119903,20475,124572
1481121653,20482,124579
1481124481,20483,124325
1481125201,20488,124330
1481127365,20559,124405
1481130720,20634,124480
1481132498,20634,124481
1481134094,20639,124485
1481135400,20614,124460
1481137403,20614,124460
1481138166,20690,124536
1481139601,20698,124544
1481141766,20697,124543
1481142997,20699,124545
1481145600,20757,124604
1481146800,20762,124609
1481148965,20840,124687
1481152569,20844,124691
1481153766,20843,124690
1481154600,20848,124695
1481158325,20848,124950
1481159821,20513,124609
1481161565,20515,124611
1481162866,20508,124604
1481166492,20508,124603
1481168400,20509,124604
1481170324,20510,124602
1481170800,20520,124612
1481173863,20523,124615
1481174400,20545,124637
1481175601,20552,124644
1481178244,20551,124642
1481179200,20516,124607
1481181405,20517,124608
1481182800,20523,124614
1481184829,20526,124617
1481188635,20601,124692
1481190000,20613,124704
1481192400,20637,124728
1481193603,20637,124728
1481193735,20641,124732
1481195747,20641,124732
1481197200,20645,124736
1481201282,20675,124750
1481203021,20783,124857
1481204400,20790,124864
1481207063,20785,125112
1481207173,20785,125112
1481211600,20791,125118
1481213765,20842,125169
1481213950,20842,124659
1481216643,20839,124661
1481217422,20859,124681
1481218100,20860,124682
1481218800,20866,124688
1481220069,20867,124689
1481220703,20868,124435
1481223670,20847,124414
1481224833,20925,124493
1481225468,20925,124749
1481226252,20931,124755
1481229065,20930,124754
1481229718,20926,125005
1481231822,20936,125015
1481234469,20943,125022
1481235366,21012,125091
1481236082,21013,125092
1481236267,21014,124838
1481239866,21015,124838
1481240230,21015,124583
1481240600,21019,124587
1481242315,21019,124842
1481243763,21017,124840
1481246400,20750,124567
1481247600,20752,124569
1481250826,20753,124570
1481251684,20755,124569
1481254801,20758,124572
1481259364,20757,124571
1481260623,20793,124606
1481261523,20799,124612
1481262000,20807,124620
1481265600,20769,124582
1481267284,20766,124582
1481269200,20770,124586
1481271407,20784,124600
1481272425,20788,124604
1481275205,20832,124647
1481276401,20837,124652
1481279045,20837,124652
1481279468,20839,124654
1481282271,20901,124716
1481283325,20900,124716
1481283600,20905,124721
1481285401,20904,124720
1481286724,20900,124715
1481287339,20853,124656
1481289422,20861,124664
1481290800,20867,124670
1481292965,20956,124759
1481293636,20955,124758
1481294404,20953,124757
1481297238,20949,125263
1481298000,20952,125266
1481303514,20957,124251
1481303822,21021,124315
1481305322,21021,124315
1481305925,21027,124321
1481310070,20995,124289
1481312197,20997,124291
1481312642,21003,124297
1481313605,21004,124297
1481314565,21079,124374
1481315954,21078,124373
1481317921,21078,124628
1481318400,21097,124647
1481319600,21100,124650
1481325366,21158,124708
1481326942,21155,124705
1481328069,21163,124713
1481329204,21162,124712
1481330399,21162,124967
1481332801,21159,124964
1481334000,21163,124968
1481335273,21164,124969
1481336334,20736,124538
1481337379,20738,124540
1481341200,20739,124541
1481343601,20767,124569
1481344564,20763,124566
1481347022,20802,124605
1481348401,20805,124608
1481352243,20806,124609
1481353274,20819,124622
1481356871,20823,124628
1481359296,20819,124624
1481359925,20822,124626
1481361422,20829,124633
1481362801,20833,124638
1481367604,20833,124638
1481369182,20831,125146
1481370152,20835,125150
1481371442,20840,125156
1481373065,20956,125273
1481373688,20972,125286
1481375822,20976,125289
1481377200,20981,125294
1481379123,20984,125297
1481380010,20980,125293
1481380911,20978,125291
1481383027,21068,124615
1481385668,21073,124620
1481386804,21074,124621
1481387476,21075,124622
1481389909,21074,124876
1481390223,21070,124873
1481391776,21070,124873
1481392866,21074,124877
1481393767,21145,124948
1481394483,21143,124946
1481395200,21116,124918
1481397116,21121,124668
1481398801,21123,124670
1481399548,21122,124414
1481402163,21124,124416
1481402609,21122,124414
1481404922,21229,124521
1481406001,21233,124525
1481407261,21234,124526
1481409843,21234,124524
1481410851,21234,124269
1481413200,21240,124275
1481413644,21245,124280
1481415405,20965,123997
1481417523,20964,123996
1481419323,21025,124058
1481420400,21027,124060
1481424649,21028,124061
1481425684,21029,124062
1481426255,21062,124096
1481427601,21064,124098
1481429523,21065,124095
1481434022,21080,124110
1481434800,21086,124116
1481435729,21084,124114
1481436923,21094,124124
1481437444,21093,124123
1481439662,21062,124092
1481442000,21065,124095
1481446732,21058,124088
1481448015,21103,124134
1481448722,21124,124155
1481449200,21127,124158
