DateTime,Entries,UniqueIPs
1480178186,4501,4519
1480198822,4499,4517
1480199543,4498,4516
1480223323,4496,4514
1480224755,4494,4512
1480255946,4493,4511
1480259547,4491,4509
1480260997,4465,4483
1480264586,4450,4468
1480265336,4447,4465
1480266070,4425,4443
1480268184,4424,4442
1480269669,4419,4437
1480270350,4416,4434
1480271790,4414,4432
1480272505,4413,4431
1480273945,4412,4430
1480274652,4410,4428
1480276896,4405,4423
1480278280,4404,4422
1480279720,4403,4421
1480281149,4402,4420
1480282596,4399,4417
1480284090,4397,4415
1480284746,4395,4413
1480286897,4393,4411
1480287675,4392,4410
1480289307,4390,4408
1480290744,4389,4407
1480291462,4388,4406
1480294350,4386,4404
1480296503,4385,4403
1480298670,4384,4402
1480299375,4383,4401
1480301535,4382,4400
1480303238,4380,4398
1480304661,4379,4397
1480306114,4378,4396
1480307558,4377,4395
1480310428,4376,4394
1480314028,4374,4392
1480315458,4373,4391
1480323380,4372,4390
1480324101,4370,4388
1480325535,4369,4387
1480328420,4368,4386
1480333457,4366,4384
1480339223,4365,4383
1480344257,4364,4382
1480350306,4363,4381
1480353157,4361,4379
1480357451,4308,4325
1480420096,4288,4305
1480424469,4287,4304
1480426097,4286,4303
1480427542,4282,4299
1480428513,4281,4298
1480429478,4278,4295
1480430172,4146,4163
1480435491,4144,4161
1480449865,4143,4160
1480452976,4142,4159
1480453706,4141,4158
1480460177,4140,4157
1480484904,4139,4156
1480485668,4138,4155
1480495697,4136,4153
1480503682,4134,4151
1480505048,4190,4207
1480505802,4216,4233
1480506507,4237,4254
1480507280,4271,4288
1480508648,4301,4318
1480509390,4320,4337
1480510093,4330,4347
1480510902,4371,4389
1480511544,4372,4390
1480513231,4373,4391
1480516344,4390,4409
1480517058,4391,4410
1480517782,4387,4407
1480518508,4435,4455
1480519210,4445,4465
1480519968,4473,4493
1480520645,4451,4471
1480521381,4490,4511
1480522129,4509,4530
1480522812,4548,4569
1480523545,4574,4595
1480524250,4607,4628
1480524987,4614,4635
1480525723,4613,4634
1480526408,4621,4642
1480527148,4636,4657
1480527847,4650,4671
1480528588,4658,4679
1480529297,4673,4694
1480530023,4673,4694
1480530735,4685,4706
1480531464,4696,4717
1480532173,4706,4727
1480532916,4724,4745
1480533610,4723,4744
1480534346,4729,4750
1480535046,4737,4758
1480535792,4742,4763
1480536499,4755,4776
1480537232,4776,4797
1480537937,4789,4810
1480538658,4790,4813
1480539370,4786,4809
1480540097,4784,4807
1480540823,4782,4805
1480541544,4780,4803
1480542976,4778,4801
1480543718,4776,4799
1480544409,4772,4795
1480545145,4771,4794
1480546585,4768,4791
1480548020,4767,4790
1480548738,4766,4789
1480550174,4765,4788
1480550904,4761,4784
1480552342,4759,4782
1480553056,4756,4779
1480554074,4754,4777
1480554735,4753,4776
1480556181,4752,4775
1480556905,4751,4774
1480557671,4746,4769
1480558356,4743,4766
1480561289,4741,4764
1480561944,4739,4762
1480562678,4738,4761
1480563385,4735,4758
1480564875,4734,4757
1480565551,4731,4754
1480566251,4730,4753
1480567000,4728,4751
1480569149,4727,4750
1480569861,4726,4749
1480571310,4725,4748
1480572076,4687,4710
1480574183,4685,4708
1480574898,4683,4706
1480577061,4681,4704
1480577804,4679,4702
1480578512,4678,4701
1480579278,4677,4700
1480579944,4676,4699
1480581384,4675,4698
1480582875,4673,4696
1480583555,4684,4707
1480584270,4684,4707
1480585700,4700,4723
1480587854,4699,4722
1480590079,4698,4721
1480590741,4702,4725
1480591468,4703,4726
1480592191,4715,4738
1480592999,4737,4760
1480593675,4748,4771
1480594598,4755,4778
1480595218,4762,4785
1480596028,4766,4790
1480597719,4768,4792
1480598411,4765,4789
1480599214,4765,4789
1480599847,4773,4797
1480600581,4774,4798
1480601290,4797,4821
1480602030,4804,4828
1480602794,4828,4852
1480603455,4834,4858
1480604179,4839,4863
1480604894,4852,4876
1480605628,4861,4885
1480606340,4878,4902
1480607161,4885,4909
1480611669,4816,4840
1480658903,4815,4839
1480680747,4814,4838
1480684121,4813,4837
1480700190,4812,4836
1480701691,4807,4831
1480749394,4806,4830
1480759306,4802,4826
1480762878,4801,4825
1480765004,4800,4824
1480779629,4799,4823
1480786376,4798,4822
1480817805,4791,4815
1480825207,4790,4814
1480830265,4789,4813
1480838231,4788,4812
1480884505,4787,4811
1480895533,4795,4819
1480896283,4804,4828
1480897233,4811,4835
1480897943,4825,4849
1480898660,4846,4870
1480899375,4850,4874
1480900120,4854,4878
1480900807,4856,4880
1480901551,4867,4891
1480902529,4876,4900
1480903269,4878,4902
1480903944,4882,4906
1480904651,4883,4907
1480905386,4895,4919
1480906092,4902,4926
1480906895,4924,4948
1480907555,4931,4955
1480908254,4933,4957
1480956765,4932,4956
1480993708,4929,4953
1481027988,4928,4952
1481052744,4927,4951
1481082012,4926,4950
1481090204,4923,4947
1481115419,4922,4946
1481126175,4921,4945
1481150215,4936,4960
1481150893,4960,4984
1481151498,4987,5011
1481152104,4995,5019
1481153462,5013,5037
1481155347,5015,5039
1481156178,5016,5040
1481157606,5018,5042
1481158721,5040,5064
1481159535,5048,5072
1481160536,5054,5078
1481161205,5059,5083
1481161932,5060,5084
1481162650,5065,5089
1481163616,5072,5096
1481164517,5085,5109
1481165291,5096,5120
1481166015,5105,5129
1481166726,5119,5143
1481167452,5121,5145
1481168067,5129,5153
1481168930,5129,5153
1481170006,5143,5167
1481193860,5150,5174
1481201310,5153,5177
1481202742,5152,5176
1481207301,5153,5177
1481214756,5152,5176
1481215450,5142,5166
1481216191,5139,5163
1481222655,5120,5144
1481232036,5119,5143
1481234899,5114,5138
1481235625,5109,5133
1481236605,5105,5129
1481238067,5102,5126
1481239945,5094,5118
1481240656,5093,5117
1481241377,5091,5115
1481242109,5090,5114
1481243078,5088,5112
1481244516,5087,5111
1481245950,5086,5110
1481246648,5082,5106
1481247397,5075,5099
1481248132,5068,5092
1481248911,5064,5088
1481251281,5060,5084
1481251930,5057,5081
1481252669,5055,5079
1481253378,5053,5077
1481254115,5051,5075
1481254813,5051,5075
1481257732,5046,5070
1481258448,5046,5070
1481259205,5044,5068
1481259950,5042,5066
1481261303,5041,5065
1481262750,5039,5063
1481263465,5038,5062
1481264182,5037,5061
1481264906,5035,5059
1481265634,5032,5056
1481267324,5032,5056
1481268036,5031,5055
1481268747,5030,5054
1481269480,5029,5053
1481270176,5028,5052
1481271604,5026,5050
1481273795,5008,5032
1481274505,5003,5027
1481276659,5001,5025
1481278118,4998,5022
1481278815,4997,5021
1481281712,4992,5015
1481283137,4991,5014
1481283858,4989,5012
1481285329,4988,5011
1481286028,4987,5010
1481287446,4986,5009
1481291788,4985,5008
1481293227,4983,5006
1481293936,4982,5005
1481295682,4979,5002
1481297046,4839,4861
1481304274,4840,4862
1481366910,4837,4859
1481367676,4835,4857
1481382522,4825,4847
1481385675,4824,4846
1481386358,4819,4841
1481387787,4802,4824
1481388495,4801,4823
1481389299,4801,4823
1481392871,4800,4822
1481393801,4799,4821
1481394500,4798,4820
1481395932,4799,4821
1481396675,4798,4820
1481398105,4795,4816
1481399549,4794,4815
1481400271,4791,4812
1481402656,4747,4768
1481404133,4746,4767
1481405081,4665,4686
1481407272,4664,4685
1481409392,4663,4684
1481412266,4662,4683
1481413241,4661,4682
1481415643,4658,4679
1481416347,4657,4678
1481417060,4655,4676
1481417780,4653,4674
1481418503,4651,4672
1481419218,4650,4671
1481419942,4645,4666
1481420656,4641,4662
1481421387,4639,4660
1481422115,4638,4659
1481422811,4631,4652
1481423546,4629,4650
1481424264,4621,4642
1481425275,4619,4640
1481425940,4609,4630
1481426662,4597,4618
1481428136,4594,4615
1481428871,4592,4613
1481429565,4589,4610
1481430984,4586,4607
1481431694,4587,4608
1481432492,4582,4603
1481434120,4578,4599
1481434820,4576,4597
1481435554,4573,4594
1481436528,4570,4591
1481437209,4569,4590
1481438195,4567,4588
1481439708,4561,4582
1481441303,4558,4579
1481442751,4556,4577
1481444899,4555,4576
1481445616,4552,4573
1481446367,4549,4570
1481448283,4544,4565
