DateTime,Entries,UniqueIPs
1481159076,4923,4923
1481162676,4963,4963
1481166276,4965,4965
1481169877,4977,4977
1481173477,4980,4980
1481177078,4988,4988
1481180680,4997,4997
1481184278,4991,4991
1481187881,4991,4991
1481191478,4987,4987
1481195081,4994,4994
1481198678,4993,4993
1481202278,4992,4992
1481205881,4988,4988
1481209479,4993,4993
1481213081,5006,5006
1481216680,5017,5017
1481220281,5013,5013
1481223880,4998,4998
1481227480,5003,5003
1481231080,5009,5009
1481234681,5009,5009
1481238280,5007,5007
1481241880,5005,5005
1481245480,4999,4999
1481249079,4999,4999
1481252680,4993,4993
1481256281,5000,5000
1481259881,5011,5011
1481263475,4902,4902
1481267071,4823,4823
1481270671,4831,4831
1481274271,4829,4829
1481277871,4834,4834
1481281471,4832,4832
1481285071,4808,4808
1481288669,4795,4795
1481292269,4787,4787
1481295871,4778,4778
1481299468,4776,4776
1481303071,4785,4785
1481306670,4773,4773
1481310269,4760,4760
1481313867,4747,4747
1481317468,4746,4746
1481321068,4740,4740
1481324666,4739,4739
1481328266,4727,4727
1481331867,4736,4736
1481335466,4739,4739
1481339066,4748,4748
1481342667,4746,4746
1481346265,4735,4735
1481349866,4725,4725
1481353466,4729,4729
1481357066,4727,4727
1481360667,4735,4735
1481364264,4708,4708
1481367864,4693,4693
1481371464,4693,4693
1481375066,4699,4699
1481378664,4699,4699
1481382265,4695,4695
1481385864,4687,4687
1481389465,4688,4688
1481393065,4671,4671
1481396664,4666,4666
1481400264,4659,4659
1481403862,4659,4659
1481407463,4650,4650
1481411064,4650,4650
1481414662,4639,4639
1481418261,4639,4639
1481421862,4632,4632
1481425461,4633,4633
1481429062,4625,4625
1481432661,4625,4625
1481436260,4614,4614
1481439860,4614,4614
1481443460,4617,4617
1481447061,4623,4623
1481450662,4630,4630
1481454260,4628,4628
1481457861,4625,4625
1481461460,4620,4620
1481465060,4611,4611
1481468660,4611,4611
1481472260,4606,4606
1481475861,4617,4617
1481479462,4629,4629
1481483063,4634,4634
1481486750,4642,4642
1481490285,4646,4646
