DateTime,Entries,UniqueIPs
1481284591,5306,5827
1481285547,5299,5820
1481286493,5279,5798
1481287456,5265,5779
1481288502,5221,5728
1481289624,5204,5713
1481290586,5187,5697
1481291535,5198,5708
1481292537,5145,5649
1481293451,5153,5659
1481294422,5108,5609
1481295421,5075,5572
1481296359,5096,5594
1481297339,5065,5559
1481298262,5071,5569
1481299291,5064,5548
1481300194,5059,5538
1481301153,5088,5573
1481302124,5087,5574
1481303067,5101,5582
1481304030,5097,5576
1481305007,5050,5522
1481305957,5066,5540
1481306948,5066,5540
1481307869,5065,5541
1481308831,5013,5485
1481309790,5021,5495
1481310767,4976,5438
1481311734,4978,5437
1481312673,4972,5430
1481313719,4977,5431
1481314826,5017,5473
1481315775,5016,5469
1481316743,5013,5469
1481317735,4997,5450
1481318654,5012,5467
1481319618,5008,5460
1481320634,4953,5392
1481322058,4967,5414
1481322990,4981,5429
1481323952,5010,5461
1481324925,5009,5462
1481325866,5006,5463
1481326829,5032,5492
1481327797,5027,5487
1481328754,5038,5499
1481329716,5046,5504
1481330665,5044,5505
1481331683,5032,5496
1481332844,5027,5490
1481333787,5035,5496
1481334757,5022,5486
1481335736,5018,5482
1481336663,5005,5468
1481337633,5037,5505
1481338601,5019,5489
1481339557,5015,5484
1481340506,5027,5497
1481341472,5010,5480
1481342485,5019,5494
1481343661,5012,5491
1481344593,4999,5484
1481345557,5003,5492
1481346542,5013,5507
1481347465,5011,5505
1481348455,5031,5525
1481349395,5018,5517
1481350359,5013,5510
1481351311,5044,5544
1481352286,5023,5521
1481353295,5051,5550
1481354422,5051,5550
1481355373,5042,5543
1481356357,5045,5551
1481357342,5059,5569
1481358276,5050,5554
1481359229,5069,5579
1481360190,5079,5590
1481361157,5089,5594
1481362113,5076,5584
1481363063,5078,5591
1481364099,5079,5596
1481365209,5069,5591
1481366185,5068,5589
1481367139,5079,5602
1481368128,5062,5578
1481369066,5042,5558
1481370043,5071,5584
1481370986,5076,5590
1481372464,5054,5562
1481373388,5063,5573
1481374362,5068,5579
1481375337,5069,5580
1481376262,5071,5587
1481377227,5068,5586
1481378197,5054,5571
1481379162,5068,5584
1481380116,5056,5571
1481381088,5054,5567
1481382075,5047,5560
1481383004,5037,5550
1481383961,5042,5558
1481384919,5036,5549
1481385872,5024,5536
1481386831,5023,5536
1481387796,5016,5531
1481388850,5015,5529
1481389945,5017,5526
1481390894,5031,5535
1481391854,5022,5526
1481392881,5034,5539
1481393810,5029,5534
1481394745,5039,5547
1481395714,5052,5561
1481396684,5032,5537
1481397870,5015,5522
1481398829,5027,5537
1481399800,5008,5519
1481400758,5005,5520
1481401710,5019,5536
1481402665,5000,5518
1481403706,5005,5520
1481405092,5002,5505
1481406038,5012,5514
1481407020,5025,5529
1481407968,5006,5508
1481408916,5025,5539
1481409865,4994,5505
1481410883,4981,5490
1481411794,4987,5496
1481412799,4979,5492
1481413712,4988,5499
1481414677,5003,5509
1481415678,5010,5512
1481416638,5013,5515
1481417563,5005,5509
1481418538,5007,5510
1481419469,5011,5512
1481420461,5023,5523
1481421398,5010,5510
1481422336,5013,5512
1481423332,5023,5522
1481424274,5023,5524
1481425286,5017,5518
1481426422,5009,5515
1481427381,5015,5523
1481428381,5011,5517
1481429313,5013,5513
1481430257,5016,5517
1481431219,5024,5526
1481432201,5012,5507
1481433168,5047,5549
1481434131,5042,5544
1481435061,5044,5548
1481436103,5032,5531
1481437248,5043,5544
1481438206,5073,5579
1481439158,5064,5567
1481440151,5069,5573
1481441069,5094,5597
1481442035,5109,5618
1481442987,5095,5606
1481443961,5127,5637
1481444910,5152,5665
1481445860,5163,5668
1481446878,5149,5655
1481447835,5160,5662
1481448793,5164,5674
1481449705,5158,5668
1481450677,5160,5672
1481451624,5181,5690
1481452589,5173,5677
1481453555,5158,5663
1481454536,5164,5665
1481455451,5191,5694
1481456427,5182,5685
1481457377,5184,5689
1481458355,5167,5666
1481459334,5181,5681
1481460286,5169,5665
1481461284,5160,5661
1481462193,5155,5660
1481463158,5152,5659
1481464137,5168,5676
1481465070,5166,5670
1481466032,5177,5676
1481467029,5193,5690
1481467954,5201,5700
1481468944,5233,5732
1481469853,5234,5727
1481470819,5199,5694
1481471781,5200,5698
1481472749,5199,5701
1481473735,5199,5706
1481474666,5190,5695
1481475702,5193,5704
1481477076,5201,5715
1481478060,5223,5738
1481479028,5214,5726
1481479962,5216,5729
1481480910,5230,5749
1481481918,5224,5745
1481482907,5245,5767
1481484046,5253,5777
1481485003,5251,5781
1481485992,5245,5779
1481486918,5255,5787
1481487858,5241,5770
1481488816,5258,5790
1481489815,5253,5774
1481490751,5238,5753
1481491710,5248,5764
1481492693,5238,5753
1481493706,5244,5762
1481494818,5242,5762
1481495781,5261,5780
1481496743,5255,5776
